Student_ID,High_School_Percentage,Entrance_Exam_Score,CGPA_1st_Year,CGPA_2nd_Year,CGPA_3rd_Year,CGPA_4th_Year,Backlogs_Count,Extracurricular_Activities,Recommendation_Letters,Internship_Experience,Research_Papers_Published,Placement_Offers,Average_Salary_Offer,Year,Total_Applicants,Total_Admissions,Admission_Competition_Ratio,Course,Seats_Available,Cutoff_Score,Diversity_Index,Dropout_Rate,Scholarship_Awards,Faculty_Count,Classroom_Count,Lab_Count,Lab_Equipment_Availability,Library_Books_Available,Online_Course_Access,Marketing_Budget,Social_Media_Ad_Campaigns,Conversion_Rate,Number_of_Webinars_Held,Counseling_Sessions_Conducted,International_Students_Applications,Economic_Condition_Index,Tuition_Fees,Government_Funding,Unemployment_Rate,Inflation_Rate,Industry_Demand_for_Graduates,Department,Admission_Status
21191,67.66,642.68,9.18,5.33,6.43,7.29,1,No,5,3,2,1,66581.7,2020,4378,2873,4.46,Engineering,935,556.2234697708608,0.3826844913430781,0.1009508647131083,113,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.52,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
21195,64.23,657.44,9.13,4.9,6.49,7.39,0,No,5,3,2,2,67488.84,2020,4029,3693,2.25,Engineering,2082,408.66205856266265,0.2689993370431719,0.0686231032834018,78,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.63,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,0
21202,60.41,545.77,7.21,8.58,4.76,7.69,4,No,1,14,3,2,32595.22,2021,2043,429,1.51,Engineering,1407,461.7286502720272,0.401778507384495,0.0541926415742439,172,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.23,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21205,70.18,536.54,6.84,7.67,5.07,6.23,4,No,1,14,3,2,38586.99,2021,2592,3853,1.1,Engineering,3209,546.3198478535369,0.5769380475025134,0.1357094682836321,2,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.61,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
21207,63.09,538.11,6.97,8.21,4.64,6.8,2,No,1,14,3,0,32395.61,2021,4678,2668,4.53,Engineering,2543,377.0653161105712,0.9066797608176832,0.1693108644930805,0,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.69,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
21209,57.33,540.46,7.15,7.92,4.08,6.88,4,No,1,14,3,0,32416.42,2021,3186,193,2.4,Engineering,1594,577.4705471805601,0.2718606020576672,0.0992438958979848,144,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,88.63,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Civil Engineering,0
21213,69.14,547.54,7.67,8.48,5.38,7.37,0,No,1,14,3,1,37141.87,2021,4185,3908,4.27,Engineering,466,438.8523069417385,0.8182991491054825,0.0047432720611581,17,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.43,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
21217,65.72,556.73,7.67,8.9,4.79,7.03,4,No,1,14,3,1,38178.52,2021,1013,1412,1.84,Engineering,398,714.6593290234654,0.6616426733708354,0.1297068318066685,142,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.29,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Civil Engineering,0
21226,67.25,554.54,7.94,8.38,5.57,7.12,4,No,1,14,3,0,35021.4,2021,1579,3703,1.26,Engineering,2295,505.8339029621391,0.642982585118689,0.0397657060572959,15,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,92.0,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21227,69.42,550.45,7.39,7.85,4.37,7.16,3,No,1,14,3,1,33810.7,2021,1566,2426,1.24,Engineering,1579,656.422883626337,0.5550268634258686,0.1055248913677415,129,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.06,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21228,63.12,549.62,7.06,8.11,5.51,7.27,3,No,1,14,3,0,33701.01,2021,1289,1332,2.01,Engineering,1058,385.1795891143704,0.2987708589845888,0.086479272037018,99,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.5,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (DS),0
21229,65.2,554.13,6.8,9.18,5.33,7.18,0,No,1,14,3,2,38099.2,2021,523,3994,1.26,Engineering,1386,584.426134836333,0.5114131174472387,0.000181167049218,185,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,88.69,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
21231,69.9,558.81,6.95,7.88,5.35,6.82,4,No,1,14,3,2,34628.32,2021,3347,3823,2.47,Engineering,1625,774.0888023545267,0.6873563131146609,0.1326295658799645,46,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.03,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
21236,58.6,558.51,6.76,8.78,4.94,7.29,3,No,1,14,3,2,37816.29,2021,4632,957,3.67,Engineering,1901,749.5658023724314,0.5985037393471844,0.0576423936896212,166,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.76,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
21240,57.36,546.45,8.08,7.51,5.6,7.21,3,No,1,14,3,0,33915.95,2021,2071,1119,4.19,Engineering,919,432.8728740610983,0.962499690006372,0.0940498170657508,165,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.64,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21243,59.42,553.19,7.14,7.78,5.36,7.58,3,No,1,14,3,1,33085.43,2021,4367,3465,3.29,Engineering,2983,406.703536036438,0.7780893798675597,0.0101707937667479,102,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.26,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21246,67.67,553.24,6.51,8.09,4.99,6.16,0,No,1,14,3,1,35901.75,2021,2280,3634,0.63,Engineering,492,584.1505489713658,0.3781193881814283,0.041073636937997,153,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.65,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Civil Engineering,0
21247,63.38,539.59,6.9,8.92,5.17,6.94,2,No,1,14,3,1,37250.51,2021,1288,973,4.11,Engineering,232,208.999100226282,0.9502116474545794,0.1444622336647415,188,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.27,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
21248,61.75,537.46,7.03,8.14,5.76,6.57,1,No,1,14,3,1,36892.43,2021,3255,1558,4.47,Engineering,1101,370.0766895584474,0.7678437706178975,0.0095166385092224,65,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.7,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
21249,65.05,547.57,6.92,8.47,4.51,6.25,1,No,1,14,3,1,39192.18,2021,1598,1109,0.92,Engineering,1501,563.9073351939314,0.5850191614620841,0.0875554543779137,68,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.65,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (DS),0
21253,69.44,711.3,7.88,4.9,6.87,6.19,3,No,5,11,3,1,34913.52,2020,4370,3721,0.81,Engineering,3334,638.308792415796,0.767946458747397,0.15958863785066,76,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.78,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
21254,64.63,714.59,7.46,5.68,7.56,6.27,1,No,5,11,3,1,36279.45,2020,3248,2086,4.1,Engineering,342,761.6753429240808,0.2695516485538033,1.0565386459360229e-05,147,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.19,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,0
21255,57.12,715.01,7.95,5.39,7.88,6.09,1,No,5,11,3,2,40338.94,2020,4485,3275,4.83,Engineering,3867,373.7496228024363,0.6715766424745975,0.1919833379284182,12,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.54,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,0
21256,66.47,716.17,8.7,4.93,7.34,6.61,4,No,5,11,3,2,41687.86,2020,1186,3903,1.03,Engineering,812,235.12196004803008,0.6025753657463697,0.1373904882770876,140,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.82,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (DS),0
21259,63.95,711.58,7.92,5.01,7.18,6.98,2,No,5,11,3,2,33247.29,2020,1036,1170,4.79,Engineering,2856,675.6220434684508,0.2639859862374039,0.0201060717383671,136,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.77,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (IoT),0
21267,61.57,702.17,9.0,5.48,7.3,7.02,2,No,5,11,3,0,36732.44,2020,2032,3417,3.24,Engineering,1245,648.0459846788958,0.485793574536109,0.0739777251296249,40,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.64,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
21277,55.87,701.64,7.96,4.76,6.67,6.66,0,No,5,11,3,0,34203.59,2020,1013,3194,3.36,Engineering,2272,542.4099050431871,0.8633454239599343,0.052880859585929,192,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.0,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
21281,63.15,711.24,7.85,5.5,7.63,6.85,3,No,5,11,3,0,32923.96,2020,4433,2511,3.9,Engineering,3038,429.1880272777676,0.8811875594511951,0.1742543701900234,45,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.22,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
21284,60.76,690.44,8.44,4.74,7.16,6.14,2,No,5,11,3,2,35809.96,2020,3578,1963,1.94,Engineering,3276,508.32550086694016,0.9540877681269244,0.0372633553037067,165,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.11,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
21286,54.76,698.38,8.58,5.82,7.47,7.0,1,No,5,11,3,0,34081.81,2020,2167,1330,4.4,Engineering,946,557.7096016414262,0.662583828935611,0.1217998222103857,115,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.57,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
21287,68.68,703.48,8.62,5.66,7.79,6.92,1,No,5,11,3,1,37939.53,2020,1724,3570,2.73,Engineering,1749,753.9797049619576,0.8503427243151498,0.144064583295712,17,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.83,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (DS),0
21289,60.24,702.66,7.58,5.48,7.98,6.2,3,No,5,11,3,0,33426.28,2020,4820,674,3.73,Engineering,509,732.5378430897148,0.8768953484440896,0.1548954838551967,31,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.3,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
21291,66.18,698.79,8.07,4.73,6.59,6.18,1,No,5,11,3,1,35578.06,2020,4378,2873,4.47,Engineering,935,556.2234697708608,0.3826844913430781,0.1009508647131083,113,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.25,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),0
21295,57.79,708.75,8.33,6.18,7.35,6.36,0,No,5,11,3,1,34957.4,2020,4029,3693,2.13,Engineering,2082,408.66205856266265,0.2689993370431719,0.0686231032834018,78,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.89,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
21303,101.71,273.47,6.97,7.91,6.8,5.73,0,No,3,22,4,1,103309.97,2020,4370,3721,0.75,Engineering,3334,638.308792415796,0.767946458747397,0.15958863785066,76,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.49,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,1
21304,95.22,292.76,7.12,7.63,6.44,6.06,4,No,3,22,4,1,107556.51,2020,3248,2086,4.1,Engineering,342,761.6753429240808,0.2695516485538033,1.0565386459360229e-05,147,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.54,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,1
21305,94.06,299.98,7.33,6.99,6.42,5.35,3,No,3,22,4,0,110636.3,2020,4485,3275,5.0,Engineering,3867,373.7496228024363,0.6715766424745975,0.1919833379284182,12,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.12,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),1
21306,96.34,268.71,6.86,8.07,7.08,4.86,0,No,3,22,4,2,107645.64,2020,1186,3903,0.94,Engineering,812,235.12196004803008,0.6025753657463697,0.1373904882770876,140,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.09,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),1
21309,97.21,280.7,6.95,7.74,6.54,6.1,1,No,3,22,4,0,109133.77,2020,1036,1170,4.88,Engineering,2856,675.6220434684508,0.2639859862374039,0.0201060717383671,136,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.54,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (IoT),1
21317,97.42,285.21,7.4,7.6,6.84,5.06,2,No,3,22,4,1,108443.13,2020,2032,3417,3.24,Engineering,1245,648.0459846788958,0.485793574536109,0.0739777251296249,40,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.69,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,1
21327,98.56,270.4,7.14,7.81,7.0,5.58,3,No,3,22,4,1,107603.43,2020,1013,3194,3.41,Engineering,2272,542.4099050431871,0.8633454239599343,0.052880859585929,192,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.94,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,1
21331,103.27,282.46,6.89,7.33,6.88,4.5,1,No,3,22,4,2,106248.99,2020,4433,2511,4.06,Engineering,3038,429.1880272777676,0.8811875594511951,0.1742543701900234,45,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.48,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (DS),1
21334,105.56,302.16,7.09,8.0,6.22,5.49,1,No,3,22,4,0,112061.9,2020,3578,1963,2.03,Engineering,3276,508.32550086694016,0.9540877681269244,0.0372633553037067,165,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.26,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,1
21336,97.13,270.84,7.14,6.88,5.83,5.22,3,No,3,22,4,2,112689.64,2020,2167,1330,4.32,Engineering,946,557.7096016414262,0.662583828935611,0.1217998222103857,115,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.71,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,1
21337,94.52,281.07,7.03,7.7,6.0,5.42,2,No,3,22,4,2,109530.5,2020,1724,3570,2.83,Engineering,1749,753.9797049619576,0.8503427243151498,0.144064583295712,17,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.64,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,1
21339,102.07,285.33,7.14,7.91,7.03,5.73,0,No,3,22,4,0,107836.0,2020,4820,674,3.8,Engineering,509,732.5378430897148,0.8768953484440896,0.1548954838551967,31,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.65,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,1
21341,98.37,288.28,7.16,7.31,6.43,5.34,2,No,3,22,4,0,107292.59,2020,4378,2873,4.48,Engineering,935,556.2234697708608,0.3826844913430781,0.1009508647131083,113,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.89,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,1
21345,101.42,280.24,6.76,8.15,5.96,5.79,0,No,3,22,4,1,105802.17,2020,4029,3693,2.27,Engineering,2082,408.66205856266265,0.2689993370431719,0.0686231032834018,78,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.79,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,1
21354,70.21,687.63,5.91,10.75,8.77,5.85,3,Yes,4,2,1,2,133280.34,2016,1389,549,1.1,Engineering,3130,797.4814206679512,0.6849733137766127,0.1352283577202914,107,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.59,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
21358,69.52,690.78,6.94,10.03,7.18,6.16,1,Yes,4,2,1,2,130983.21,2016,1818,2115,2.44,Engineering,3222,738.6774838352155,0.5108249184048337,0.0532755282860047,115,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.66,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),1
21362,69.01,680.51,5.92,9.98,8.25,6.83,3,Yes,4,2,1,1,127277.65,2016,1882,2235,2.63,Engineering,1871,213.19191322359416,0.9189111426408828,0.1266566964665991,87,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.04,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),1
21364,67.5,672.95,7.23,10.24,7.92,5.58,4,Yes,4,2,1,2,130021.74,2016,1072,3314,0.74,Engineering,307,397.6268402205306,0.7270843233814739,0.0176253139001115,125,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.99,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,1
21371,76.21,664.85,5.5,10.24,8.46,6.16,4,Yes,4,2,1,0,129417.8,2016,3355,3237,4.69,Engineering,815,529.040562045147,0.7518568570630095,0.0403310422533784,49,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.19,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,1
21372,64.67,676.66,6.17,10.72,7.25,5.72,0,Yes,4,2,1,2,130781.15,2016,4811,1256,3.23,Engineering,3420,472.0223633624944,0.6924995173465014,0.0387987912446794,136,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.26,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
21373,68.21,689.56,6.44,9.56,8.7,5.45,0,Yes,4,2,1,2,136016.64,2016,4916,2852,1.19,Engineering,1277,646.1265617823767,0.2034876639652643,0.17472676452694,59,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.54,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
21374,64.54,682.95,6.26,10.0,8.6,5.75,4,Yes,4,2,1,0,130160.61,2016,3764,437,4.32,Engineering,1022,711.5232445135803,0.4557216498042405,0.0751876750806586,195,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.84,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
21378,71.3,680.44,5.98,10.41,8.2,5.62,2,Yes,4,2,1,0,130039.23,2016,3014,112,2.81,Engineering,2390,206.9156084317912,0.8624346286194018,0.080330625152876,192,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.71,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Electrical Engineering,1
21386,72.92,671.82,6.6,10.16,8.49,5.65,1,Yes,4,2,1,0,136267.54,2016,1886,3517,4.2,Engineering,418,783.3378255298145,0.5488386383780703,0.1858041771433602,178,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.9,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
